WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
35,4,4,2,4,0,0,0,4,1
25,3,3,4,2,0,0,1,1,2
35,1,3,3,10,1,0,0,4,1
25,3,1,3,4,1,1,1,3,0
25,2,4,2,16,0,0,1,3,1
35,4,3,1,1,0,0,1,2,0
45,4,3,4,3,1,1,1,4,0
35,2,3,1,5,1,0,1,2,2
25,1,2,1,10,0,0,0,1,0
45,1,1,2,1,1,1,1,4,1
34,3,3,3,6,1,1,0,3,1
30,1,3,4,6,0,1,1,3,0
35,2,4,2,10,1,0,1,4,1
34,1,4,1,4,0,1,0,3,1
35,4,1,2,11,0,1,0,3,1
35,1,4,4,5,1,1,1,3,2
30,4,2,4,9,0,1,0,4,2
34,3,1,2,5,1,0,1,3,2
44,3,1,4,1,1,0,0,3,1
25,1,2,3,13,0,0,1,4,1
25,3,3,2,9,0,0,1,1,2
25,1,2,1,16,1,0,1,1,1
30,1,4,4,5,1,0,1,3,0
25,2,2,4,12,1,0,1,1,0
25,2,2,4,13,1,1,0,3,2
30,1,2,4,2,0,1,0,3,1
35,2,4,4,13,0,1,1,1,2
35,3,1,4,9,1,0,0,4,2
30,3,2,1,10,1,1,1,2,1
25,4,1,3,5,0,1,0,1,2
35,3,3,2,4,1,0,1,1,1
35,2,3,4,9,0,0,0,2,1
35,2,4,1,16,1,1,1,2,2
35,2,4,3,2,1,0,1,1,1
35,2,1,2,9,1,0,1,2,1
25,1,4,2,9,0,1,0,2,2
35,1,1,2,4,0,1,1,3,1
25,4,4,3,8,1,0,1,3,2
35,4,4,2,10,1,1,1,4,0
45,3,4,4,12,0,0,0,2,2
35,4,1,1,0,1,0,0,1,1
35,1,1,4,10,1,0,0,1,1
30,3,4,1,1,1,1,0,4,1
36,3,3,1,10,1,1,1,1,1
30,4,2,1,11,1,0,0,1,1
35,1,3,2,6,1,1,1,4,1
45,2,4,2,2,1,0,1,2,1
45,2,2,1,4,1,1,1,2,2
36,2,2,2,7,0,1,1,2,1
45,4,3,4,8,1,1,0,3,2
25,2,1,3,2,1,1,1,3,2
35,2,2,2,9,1,0,0,3,0
45,2,4,2,10,0,0,1,1,2
35,4,3,1,6,1,0,0,4,2
30,2,2,4,0,1,1,0,1,0
35,4,2,3,13,0,0,0,2,1
45,2,2,4,5,0,1,1,3,2
30,4,4,1,12,1,1,0,3,2
36,2,3,1,16,1,1,1,4,2
25,4,2,4,3,0,1,1,3,1
30,4,1,1,3,1,1,0,3,0
35,3,1,1,16,0,1,1,2,0
25,4,2,3,3,0,0,1,3,1
25,4,2,1,5,1,0,1,4,1
35,3,3,3,5,1,0,0,2,0
45,3,2,3,9,0,0,1,1,2
45,1,2,1,13,0,0,1,2,2
36,2,3,1,9,0,1,0,1,2
35,3,2,2,3,0,1,0,3,0
30,1,2,3,4,1,1,1,4,2
30,2,1,3,9,0,1,0,1,2
45,1,3,3,1,0,0,0,1,0
45,3,1,3,8,0,1,0,4,1
45,2,2,4,11,0,1,0,1,2
35,3,1,1,9,0,1,1,4,1
30,4,3,1,1,0,1,1,4,2
30,2,2,3,4,1,0,0,1,0
25,4,2,4,3,0,0,1,3,2
30,2,3,3,3,1,0,0,3,2
25,1,3,1,9,1,1,1,3,1
36,4,2,1,5,0,0,0,3,2
35,4,1,2,8,1,0,0,2,1
45,4,4,2,13,1,1,1,2,1
36,3,3,1,7,0,0,0,3,0
30,3,2,3,4,1,1,1,3,2
35,2,3,2,9,0,0,0,3,0
35,3,4,3,1,1,1,0,2,2
35,4,4,1,13,1,0,1,2,1
30,1,4,2,8,1,1,0,2,2
35,2,2,2,0,1,0,0,2,2
35,1,1,1,6,1,0,0,3,0
35,3,1,2,1,1,0,1,2,2
25,3,4,3,12,1,0,1,3,1
25,2,3,3,8,1,1,1,4,2
25,3,3,2,16,0,0,1,1,2
35,4,3,2,11,1,0,0,3,0
25,3,1,1,13,1,0,1,4,2
36,3,1,4,11,1,1,0,1,2
44,3,2,4,1,1,1,1,1,0
30,3,3,2,11,0,0,1,2,0
35,1,3,1,1,0,1,0,3,1
35,2,3,2,10,1,1,1,2,0
25,2,2,2,7,0,1,1,2,1
36,3,3,1,0,1,1,0,3,0
34,2,1,4,1,1,0,1,1,2
35,3,2,4,3,1,1,1,2,2
44,1,3,4,2,1,1,1,2,2
35,3,4,3,6,0,0,1,2,0
30,4,2,2,10,0,1,1,2,0
35,1,1,3,1,1,0,1,1,1
35,1,1,1,10,1,0,0,3,0
30,2,3,2,6,0,0,1,2,1
35,3,1,3,7,0,1,1,4,0
44,3,2,3,12,1,1,1,4,1
30,4,4,3,11,1,0,1,1,0
36,2,4,3,6,0,1,0,4,2
45,3,2,4,1,0,0,1,2,2
30,1,4,4,4,0,0,0,1,0
30,1,4,3,10,1,0,1,1,0
30,4,1,4,2,1,0,0,4,0
45,3,2,2,1,0,1,1,3,2
45,2,4,4,5,1,0,1,2,1
25,1,1,2,12,0,1,0,2,1
35,2,3,2,13,0,1,1,4,0
30,1,1,4,13,0,0,1,2,2
30,3,3,2,5,0,1,0,4,0
25,4,2,4,5,1,1,0,3,2
35,1,4,4,7,1,1,0,1,0
30,4,1,4,5,1,0,1,4,2
35,4,2,3,3,1,1,1,1,2
35,3,2,1,1,1,1,1,1,2
25,2,4,1,12,0,1,0,4,1
35,1,3,4,13,1,1,1,1,2
30,4,4,2,16,1,1,1,3,0
25,4,2,3,7,1,1,0,2,2
44,1,4,4,3,1,1,0,3,1
25,3,3,1,13,1,0,0,4,1
36,2,1,4,2,1,1,1,3,1
36,4,3,1,6,0,1,0,4,0
35,2,2,4,16,1,1,0,3,0
36,4,4,3,1,1,1,1,1,0
36,3,4,1,0,0,0,0,2,2
25,4,2,4,8,0,1,0,2,0
25,1,3,2,0,1,0,1,1,0
35,4,1,3,7,1,1,1,1,1
35,4,1,4,12,0,1,1,3,2
35,2,1,4,11,1,0,1,1,0
35,2,2,2,7,1,1,0,4,1
35,1,4,1,0,0,0,0,3,1
25,3,4,3,10,1,1,1,3,0
25,4,4,1,0,1,1,1,3,2
35,1,2,3,3,1,0,0,1,0
30,2,1,3,3,1,1,0,1,0
44,1,3,3,16,1,0,1,2,1
36,3,4,3,7,0,1,0,3,0
44,2,2,4,12,0,0,0,2,0
25,3,1,1,13,0,0,0,1,0
35,2,3,2,4,1,1,1,1,1
36,1,4,4,11,1,1,0,3,1
35,2,3,1,9,1,0,0,2,0
30,4,2,2,6,0,0,0,3,1
25,3,3,1,10,0,1,1,3,2
30,2,4,1,5,1,1,0,3,0
45,3,4,1,1,1,0,1,4,2
25,3,1,3,7,0,1,0,4,0
30,2,4,3,8,1,0,0,2,2
45,1,3,4,11,0,1,0,3,2
25,1,2,3,4,1,0,1,1,0
45,2,1,4,4,0,0,1,1,0
25,4,2,1,10,0,0,0,4,2
25,3,4,2,2,1,1,0,3,1
35,4,2,2,13,0,1,0,1,0
45,1,1,3,1,0,1,1,4,0
30,2,3,4,12,1,0,1,4,2
25,2,2,1,2,1,1,0,2,1
36,4,2,3,5,0,1,1,4,1
35,2,3,2,16,1,0,1,2,2
36,2,4,1,1,1,0,0,4,1
35,1,4,1,5,0,1,1,2,2
35,4,1,4,9,1,1,0,2,1
25,3,4,4,1,1,0,1,2,2
35,2,1,1,5,1,0,1,3,1
44,1,4,3,4,1,0,1,4,0
25,1,1,4,9,1,0,0,4,0
35,4,2,4,1,0,0,1,3,0
35,2,2,1,0,0,1,0,3,1
30,4,4,3,8,0,1,1,1,2
30,4,4,1,2,1,0,0,4,0
36,4,4,3,6,1,0,1,1,0
30,2,4,1,7,0,1,0,1,1
30,3,4,4,2,0,0,0,2,1
45,3,1,2,11,0,0,1,1,2
35,1,4,4,13,0,0,1,4,0
35,4,3,3,2,0,1,1,4,2
30,1,3,2,4,1,0,1,4,0
35,1,2,1,3,0,1,0,4,2
35,2,2,4,1,0,1,0,3,0
30,2,1,1,1,0,0,0,2,2
34,2,3,3,8,0,0,0,4,1
30,3,3,1,5,0,0,0,3,2
45,4,2,3,2,1,0,0,4,1
35,2,2,1,8,1,1,1,1,0
30,4,3,3,12,1,0,0,4,2
30,3,1,1,5,0,1,1,2,1
25,4,2,3,0,0,0,0,3,0
30,2,4,4,11,0,0,1,3,2
44,1,2,2,8,1,0,0,2,0
35,1,1,1,12,1,1,0,3,1
35,2,4,2,0,1,0,0,4,1
25,3,1,1,9,1,0,0,1,2
35,1,4,2,2,1,1,1,3,0
45,2,1,2,10,1,1,0,4,0
25,2,3,1,0,1,0,1,1,0
36,4,1,4,9,1,1,1,2,0
45,1,2,1,12,0,1,1,4,1
30,2,2,3,4,0,1,0,3,1
35,4,4,1,2,1,0,1,1,0
35,2,2,4,13,0,1,1,1,2
36,4,1,3,5,0,0,0,2,1
35,3,4,1,11,0,0,0,4,2
30,3,4,2,4,1,0,1,1,2
25,1,1,1,1,0,1,1,2,0
35,3,1,3,3,1,0,1,4,2
30,2,4,2,0,1,1,1,1,2
30,1,3,1,6,1,1,1,4,0
36,4,2,4,8,0,0,0,2,1
25,1,4,3,7,0,1,0,4,2
34,3,4,4,1,0,1,1,2,2
30,1,2,3,16,0,0,1,3,1
35,3,4,2,2,0,1,0,3,0
36,3,1,1,8,0,0,0,3,2
35,3,1,4,16,0,1,0,3,1
45,4,3,2,11,1,1,1,2,1
25,1,3,3,1,1,1,0,4,1
36,2,4,1,4,1,0,1,4,0
35,3,2,2,4,1,0,1,2,0
36,4,3,3,9,1,1,0,3,0
30,2,3,1,16,1,1,1,3,2
35,2,3,4,6,1,1,1,2,2
45,3,1,1,11,0,0,1,2,0
35,3,3,1,0,1,0,1,3,2
35,2,3,1,12,1,0,0,2,1
44,4,1,4,4,0,1,0,3,0
35,2,3,3,8,1,0,0,3,1
44,3,3,3,9,1,0,1,1,0
35,1,1,4,4,1,1,0,4,2
25,1,3,2,0,0,1,1,1,1
35,1,4,3,16,1,0,0,4,1
35,4,3,4,13,0,0,0,3,0
35,2,3,4,4,0,1,1,2,0
36,2,1,3,5,1,0,1,2,1
36,4,3,3,5,0,1,1,4,1
44,3,1,4,12,1,0,0,2,2
25,3,2,2,13,1,1,1,1,2
34,1,4,4,8,0,0,0,4,2
25,1,3,1,6,1,1,1,2,1
34,4,1,3,9,1,0,0,3,2
35,2,3,3,3,0,0,1,4,1
25,3,1,2,3,0,1,1,4,1
35,1,3,3,11,1,1,0,1,1
35,3,2,3,1,0,0,1,2,0
35,1,1,3,16,1,0,0,1,2
34,1,1,1,6,1,0,0,1,2
30,4,1,3,12,0,0,0,3,1
25,4,1,4,3,0,1,1,3,1
34,1,2,1,9,1,1,1,4,0
25,3,3,4,3,0,0,1,2,1
25,2,1,4,6,0,1,0,3,2
30,2,3,2,8,0,1,1,3,2
35,4,3,4,6,0,0,0,4,1
30,2,2,1,1,1,1,0,3,1
44,2,2,3,8,0,0,0,2,1
44,2,4,2,10,0,1,1,3,0
30,1,1,3,8,1,0,0,3,1
30,1,2,4,10,0,1,0,4,1
34,2,3,4,0,0,1,1,2,0
30,2,3,3,3,0,1,1,2,2
30,4,3,2,4,0,0,1,2,1
30,1,4,2,13,1,0,1,1,2
25,3,2,4,11,0,1,0,2,2
25,3,1,3,6,1,1,0,1,2
35,4,2,1,1,0,0,1,3,0
44,4,4,2,1,1,1,0,2,2
35,3,3,2,2,1,0,0,1,2
34,2,2,4,2,0,1,1,4,2
30,3,3,3,0,1,1,1,3,0
35,2,2,1,6,0,0,0,2,0
30,2,3,3,6,1,1,0,3,2
25,2,2,4,3,1,1,0,1,1
44,1,2,3,8,1,1,1,2,2
44,1,4,2,8,0,0,0,1,1
35,2,2,3,5,1,1,1,4,0
25,2,3,2,7,0,1,1,3,1
36,2,1,3,5,1,1,1,4,0
45,1,1,2,9,0,0,0,4,2
35,3,1,4,2,0,1,1,4,1
25,2,1,4,10,1,1,1,2,2
36,1,3,4,11,1,1,0,3,0
35,3,4,2,2,1,0,0,2,0
44,4,4,4,3,0,1,0,4,0
30,2,1,1,1,1,1,0,1,1
36,3,4,2,10,1,0,1,3,0
45,3,4,2,3,0,1,0,1,0
45,3,4,4,7,1,1,0,4,2
45,4,3,2,10,0,0,1,3,2
45,1,3,2,10,0,1,1,2,1
35,1,4,4,2,0,0,0,4,1
35,3,3,4,16,1,0,1,3,1
25,2,1,3,10,1,1,0,1,1
36,4,1,4,10,1,1,0,3,1
45,1,2,3,4,0,1,1,3,1
35,1,1,3,4,1,1,0,3,0
35,3,4,1,10,1,0,0,2,2
35,2,2,2,9,0,1,1,3,1
25,3,3,2,1,1,0,1,1,0
45,4,3,2,1,1,1,1,2,1
35,3,2,4,2,0,0,0,3,0
25,4,3,1,4,0,1,0,4,2
35,3,4,2,2,0,1,1,4,2
30,3,2,2,9,1,0,0,3,2
35,3,4,4,6,0,0,1,4,2
30,2,3,3,0,0,0,0,4,2
44,1,1,4,6,0,0,1,1,0
35,3,2,1,12,1,1,1,1,1
25,2,2,1,3,0,0,1,4,1
30,3,1,3,6,0,0,0,4,0
30,2,2,4,7,1,0,0,3,2
35,3,4,2,1,1,1,0,4,2
44,4,4,4,9,1,1,1,3,2
35,1,4,4,11,1,0,0,3,0
45,2,4,1,11,1,0,1,2,1
35,1,4,1,1,1,0,0,3,0
35,3,4,4,8,1,1,0,2,0
25,4,2,2,1,0,1,0,2,2
25,4,1,4,8,0,1,1,4,2
35,2,4,3,9,0,1,0,2,1
36,1,1,2,0,0,0,0,1,2
30,2,3,1,11,1,0,0,1,1
30,1,3,2,12,1,0,1,1,0
35,4,2,4,10,1,0,1,4,1
35,4,2,2,1,0,1,0,2,1
45,1,4,4,10,0,0,0,2,1
25,2,4,3,13,1,1,0,2,2
35,3,4,4,6,1,1,1,4,1
36,2,3,2,12,0,0,0,1,1
35,3,4,3,13,0,0,1,3,1
35,1,3,3,4,1,0,1,4,0
25,2,2,3,1,0,1,0,4,1
35,4,1,1,12,0,0,0,2,1
44,3,1,1,16,1,1,1,3,2
25,1,2,3,5,1,1,1,1,1
25,2,2,4,8,1,0,1,1,0
25,2,4,3,11,1,0,0,2,2
35,3,1,4,2,0,0,1,2,0
25,3,2,2,4,1,0,1,4,2
25,2,2,1,0,0,0,0,2,1
35,3,4,4,11,0,0,0,4,1
45,3,1,1,16,0,0,0,3,1
44,4,1,2,6,0,1,0,2,1
25,4,4,2,6,0,1,1,3,0
35,3,1,3,16,1,1,0,4,1
36,2,3,1,16,0,1,1,1,0
44,4,2,1,7,0,1,1,2,1
30,3,2,3,8,0,0,1,1,0
30,3,3,1,13,0,0,0,3,1
34,4,3,2,5,1,0,1,1,1
25,1,2,2,9,0,1,1,2,2
30,4,4,4,4,0,1,1,2,1
35,3,4,2,7,0,1,1,2,1
35,3,1,2,12,1,1,1,3,2
30,3,2,1,2,1,0,0,2,1
44,2,4,1,0,0,1,0,2,1
25,3,1,2,0,0,1,1,2,0
25,3,4,1,4,0,0,0,4,1
35,4,4,1,4,1,1,1,2,1
30,2,2,2,6,1,1,1,3,2
36,1,1,1,3,1,0,1,2,0
45,1,1,2,16,0,1,0,4,1
30,4,3,3,4,0,1,1,4,1
44,3,1,1,16,1,1,1,2,0
34,2,2,2,4,1,1,1,4,0
44,1,4,4,3,1,1,0,1,1
44,3,3,2,11,1,0,0,1,1
35,2,3,1,6,0,1,1,2,2
30,3,2,4,9,0,1,1,1,0
35,3,4,2,3,1,0,1,3,1
35,3,1,1,9,1,1,0,3,1
35,2,1,3,3,0,1,1,2,2
35,2,4,2,0,0,0,0,3,0
35,4,1,2,0,1,1,1,1,1
35,4,3,3,5,0,0,0,4,2
36,3,3,4,13,0,0,1,1,0
45,2,3,3,4,1,0,0,2,2
35,1,3,2,0,0,0,1,3,0
35,1,4,4,12,0,1,0,3,0
25,4,3,4,13,0,1,0,1,2
35,3,4,2,12,0,0,1,3,2
36,4,3,1,1,1,0,1,2,1
35,4,4,1,11,0,1,0,3,0
45,4,1,2,2,0,0,0,2,1
30,4,3,4,4,0,0,0,1,1
25,1,4,2,5,0,0,0,2,2
30,4,4,3,1,0,1,1,3,2
36,2,2,3,2,0,0,0,1,0
25,4,4,4,16,0,1,1,4,1
35,4,1,1,12,1,1,0,2,2
25,2,3,1,5,0,0,0,2,1
30,4,2,3,5,1,1,1,4,1
36,1,2,1,11,1,1,1,3,2
30,1,1,2,5,0,1,0,1,2
35,3,4,1,0,1,0,1,1,1
45,2,2,3,9,1,0,0,4,0
30,2,2,2,16,1,1,0,3,2
30,4,2,3,3,1,1,0,1,2
25,2,4,4,6,1,1,1,2,0
36,3,4,2,0,1,1,1,1,1
25,2,2,3,16,1,1,1,4,1
25,4,2,3,1,0,1,1,2,0
30,1,1,4,12,1,1,0,2,1
25,2,2,3,12,1,0,1,1,2
45,2,2,4,8,0,0,0,1,1
45,1,4,4,10,1,1,0,1,2
30,4,2,3,11,1,0,0,2,0
30,3,4,2,16,1,1,1,3,1
30,3,3,3,13,0,0,1,2,2
45,1,3,2,9,1,0,1,3,0
30,1,1,3,11,0,0,0,1,0
30,1,2,4,5,0,1,0,1,1
35,4,1,3,5,1,1,1,2,2
35,2,2,4,7,1,0,1,4,0
45,3,2,1,13,1,1,1,1,1
30,3,1,2,7,1,1,0,2,2
36,3,1,2,11,0,0,1,4,0
36,3,3,4,6,0,0,0,2,1
25,3,3,3,11,1,0,1,3,2
36,2,2,1,12,1,1,0,2,0
25,3,1,4,16,0,0,0,1,2
25,1,3,3,6,1,1,1,1,2
30,2,2,3,1,1,0,0,4,2
30,3,4,1,0,1,0,1,4,1
35,3,1,2,16,1,1,1,1,2
45,2,3,4,16,0,1,1,4,2
45,3,4,2,13,1,0,1,3,1
31,1,2,4,12,1,1,1,4,0
25,3,2,1,13,1,1,1,1,2
25,1,4,3,16,0,0,1,2,0
30,4,1,3,3,0,0,1,3,0
35,3,1,1,2,1,0,1,3,2
30,2,2,4,7,0,1,0,4,1
34,4,4,1,12,1,0,0,4,0
36,1,4,4,8,1,0,0,2,1
45,1,2,3,6,0,0,0,2,0
30,3,1,2,12,1,0,0,3,2
35,2,4,3,8,1,0,0,3,1
36,1,2,2,0,0,1,0,4,1
25,4,4,2,9,1,1,1,3,2
35,3,1,2,2,0,1,1,3,1
45,4,2,2,7,1,0,1,2,0
45,2,1,4,16,0,0,0,2,2
25,1,3,4,4,1,1,0,4,2
25,1,1,2,1,1,1,1,3,1
25,4,2,2,4,0,1,0,4,1
30,2,4,4,2,0,1,0,4,1
30,4,3,3,1,1,0,0,1,2
35,1,2,1,10,1,1,0,3,0
35,2,4,4,6,1,0,0,2,0
25,1,2,3,3,0,1,1,4,0
35,2,2,3,0,0,1,0,4,0
30,2,3,2,7,1,0,1,3,0
25,2,3,2,8,0,0,0,1,0
30,1,4,3,16,1,0,1,4,1
25,2,1,2,13,1,0,1,2,1
30,1,4,4,5,0,1,0,4,0
25,4,1,4,13,0,0,0,4,0
35,1,1,3,7,0,1,0,2,0
30,2,4,3,4,0,0,0,2,1
35,1,1,1,5,1,1,0,2,1
25,4,3,4,10,0,0,1,4,2
34,3,3,3,13,1,1,0,4,1
35,2,3,4,4,1,0,0,2,0
45,2,2,2,11,0,0,1,3,0
25,1,2,4,2,1,0,0,1,1
25,1,3,3,6,1,0,0,3,2
25,4,3,4,10,1,1,1,3,0
25,2,2,3,0,1,1,1,1,0
44,1,4,3,5,1,1,1,4,2
34,3,3,2,5,1,0,0,2,2
35,2,4,2,7,0,1,0,4,2
44,4,4,3,13,1,0,0,1,1
25,1,1,4,10,1,0,1,4,1
30,3,2,1,2,0,1,1,3,0
44,3,1,3,10,0,1,0,2,1
25,3,4,2,11,0,1,1,1,0
30,2,1,4,3,0,1,1,1,2
25,2,4,4,0,0,1,1,3,2
25,4,2,3,6,0,0,1,3,0
25,4,3,4,2,1,1,0,1,0
45,3,2,3,12,0,0,1,1,1
25,4,4,2,5,0,1,0,3,2
25,1,1,4,10,0,0,1,3,1
30,2,2,1,11,0,0,0,1,2
36,4,4,4,3,1,0,0,4,1
36,3,2,2,5,0,0,1,2,1
35,3,4,2,7,0,1,1,4,0
44,4,1,4,11,0,1,1,2,0
35,1,1,1,9,0,0,0,1,0
25,1,3,2,6,1,0,0,4,2
36,4,3,1,1,0,0,1,4,0
30,3,1,1,1,0,1,1,4,0
45,4,3,3,5,1,1,0,3,0
35,1,3,2,10,0,0,1,3,2
36,3,2,2,11,0,1,1,3,1
25,4,1,2,12,1,0,0,1,0
34,4,2,4,3,1,0,1,1,0
45,4,2,3,11,1,0,0,3,2
35,3,4,1,13,0,1,1,2,1
44,4,2,2,16,1,0,1,3,0
36,1,2,4,10,1,1,1,1,2
25,3,1,4,16,1,1,1,2,0
30,4,3,1,10,1,0,0,3,0
30,2,2,3,10,1,1,0,1,0
35,2,1,1,11,1,1,0,4,0
35,2,1,1,4,0,0,1,4,0
30,3,4,3,9,1,1,1,2,2
35,2,2,4,6,1,1,1,1,0
25,2,4,4,10,1,1,1,2,0
25,2,3,3,6,1,0,1,1,1
30,3,2,3,5,0,0,1,4,2
25,4,1,3,0,1,1,0,4,0
35,4,3,4,12,1,0,0,4,1
34,1,4,2,4,0,1,1,4,0
36,3,3,3,8,0,0,1,4,0
30,4,2,4,10,1,1,1,1,2
25,2,1,2,10,0,0,0,1,2
35,1,4,3,8,0,0,0,1,0
34,2,3,4,0,1,1,1,2,1
35,1,4,1,13,1,0,0,1,1
30,3,1,4,4,0,1,0,4,0
35,1,2,1,12,0,0,0,2,2
35,1,2,2,2,1,1,1,2,2
44,1,4,2,6,1,0,0,2,0
35,1,2,2,2,0,0,1,3,2
30,4,3,3,16,1,1,1,2,2
35,4,4,1,16,1,0,0,3,1
25,2,4,2,1,0,0,0,1,0
30,1,2,2,4,0,0,1,1,0
35,4,1,3,9,1,0,0,4,2
36,3,3,2,3,1,1,1,2,0
30,4,3,4,9,0,1,0,2,1
45,4,2,3,10,1,1,1,4,0
25,3,3,3,13,0,0,1,3,2
25,4,3,2,4,1,1,0,1,0
30,2,2,2,2,1,1,0,1,1
25,4,1,1,5,1,0,1,4,2
36,1,2,1,11,0,0,0,2,2
30,1,4,2,9,1,1,1,1,0
44,2,2,2,9,0,1,0,1,1
35,3,1,4,7,1,1,0,1,1
30,1,4,1,10,0,0,0,3,2
35,3,3,3,2,1,1,0,2,2
45,3,2,3,13,0,0,1,4,2
35,2,2,2,4,1,1,1,1,2
35,2,4,4,10,1,1,0,3,2
35,2,3,1,0,1,0,1,1,1
44,2,4,3,5,1,1,1,4,2
30,3,3,2,16,0,1,0,2,2
35,3,4,2,2,0,0,1,1,2
25,1,1,4,11,0,0,1,2,1
35,2,4,3,6,1,1,0,4,0
35,1,2,3,11,0,1,0,1,1
30,2,4,3,11,0,0,0,1,0
30,1,3,4,0,0,1,1,3,2
35,2,1,2,10,1,0,0,3,2
30,4,4,3,1,0,1,1,2,1
25,4,4,1,3,0,0,1,2,1
25,1,1,3,1,1,0,1,4,2
35,1,4,1,0,1,1,0,3,1
35,1,1,2,10,1,1,1,4,2
36,1,1,4,1,1,1,0,2,2
25,2,1,3,6,1,1,1,2,0
45,1,3,4,9,1,0,1,3,1
30,1,3,4,8,0,0,1,4,2
30,2,3,1,16,0,1,0,2,2
44,1,4,2,7,0,0,0,4,0
30,2,4,4,12,0,0,1,3,0
25,2,2,4,12,0,1,1,1,2
30,3,3,1,4,0,0,1,2,1
30,1,3,1,13,1,1,1,3,0
25,2,4,1,10,0,1,1,1,2
35,4,1,1,6,0,1,1,3,0
30,3,3,3,12,1,0,1,2,0
30,4,2,2,7,1,1,1,3,1
25,2,3,1,10,1,1,0,1,1
35,3,4,3,13,1,1,0,3,1
35,1,1,1,12,0,0,1,1,1
25,4,2,2,1,0,0,1,1,0
35,3,2,1,0,1,1,1,4,2
25,4,4,4,16,0,1,1,2,1
25,3,1,4,0,1,1,1,1,2
35,2,2,2,1,0,0,1,1,2
25,1,3,4,8,0,1,0,1,1
45,3,3,2,10,0,1,1,2,2
36,1,1,4,7,1,0,0,2,0
30,2,3,4,2,0,0,0,2,1
25,1,3,2,11,1,1,0,4,0
30,4,3,2,16,1,1,0,3,2
36,4,1,1,11,1,1,0,3,1
35,1,1,4,16,0,0,1,2,1
30,3,4,2,1,0,1,1,4,1
45,1,1,1,12,1,0,0,4,1
35,3,2,3,3,1,0,1,3,1
35,1,1,3,6,1,0,0,3,1
35,2,1,2,9,1,0,1,3,2
30,1,1,4,9,0,0,1,3,0
25,3,2,2,4,0,0,0,2,1
45,3,4,3,6,0,0,1,2,2
25,1,1,1,2,0,0,0,2,2
30,2,1,3,1,1,1,0,2,0
25,1,2,1,7,0,1,0,4,1
30,3,1,1,11,0,1,1,4,1
25,1,4,1,16,1,0,0,3,2
35,2,3,1,7,0,0,0,1,1
35,3,4,2,6,0,1,1,2,2
35,3,2,1,0,1,0,0,3,0
25,2,3,1,10,1,1,1,3,0
30,1,2,3,6,1,1,1,1,0
36,2,1,4,13,1,0,1,2,2
30,2,3,1,13,1,1,0,3,2
25,2,4,4,4,1,0,1,2,2
35,1,3,4,10,0,0,1,1,0
30,2,2,3,3,0,0,0,4,1
45,2,4,3,2,1,0,1,1,2
44,3,2,3,6,1,1,1,1,1
35,1,2,3,8,0,0,1,1,2
30,1,2,3,1,1,0,1,3,2
30,4,2,2,1,1,1,1,3,2
25,3,3,4,0,0,0,1,3,0
44,2,2,3,1,0,1,0,3,2
36,1,3,4,7,0,0,1,2,2
25,1,3,4,16,0,1,0,3,2
30,1,4,4,6,1,0,0,2,1
35,1,4,3,3,1,1,0,3,1
35,1,3,4,8,1,1,0,4,0
30,3,4,1,11,1,1,1,2,1
36,3,4,3,10,0,1,1,2,0
30,4,2,1,16,1,0,1,4,2
25,3,1,4,8,0,1,0,3,2
45,4,4,1,4,1,0,0,3,1
35,3,4,3,10,1,0,0,2,1
45,4,1,4,16,1,1,0,1,2
45,3,4,2,3,0,1,0,1,1
35,1,1,2,6,0,0,0,1,0
35,4,1,2,4,1,1,1,2,1
34,3,1,1,6,0,0,1,1,1
25,1,4,4,13,1,0,1,1,0
31,4,1,1,10,1,0,0,4,2
35,1,1,4,0,0,1,1,2,0
45,2,3,1,4,0,0,1,2,0
35,1,2,1,16,1,0,0,1,1
30,1,1,4,6,1,1,0,1,2
34,4,1,2,2,0,1,0,4,1
30,4,3,2,9,1,0,0,2,1
25,2,4,2,1,0,0,0,2,1
25,4,4,1,10,1,1,0,3,2
45,3,1,4,6,1,0,0,1,2
44,4,2,4,10,1,0,0,4,1
25,2,2,1,5,0,0,1,3,2
25,3,4,1,16,0,0,1,3,1
45,1,4,1,7,1,0,1,1,1
45,4,4,4,16,0,0,1,1,0
25,3,4,4,3,1,0,1,1,0
35,2,1,4,9,0,0,1,4,0
36,3,1,1,6,0,1,0,4,2
30,3,4,3,8,0,0,1,4,1
35,1,4,4,6,1,1,0,3,1
36,3,4,1,13,1,0,0,3,0
45,2,3,3,12,1,1,1,1,2
35,1,3,4,0,1,0,0,2,1
25,1,2,2,12,0,1,1,4,1
35,2,4,1,4,1,0,1,1,1
30,2,2,4,13,0,1,0,3,0
45,1,1,2,13,1,0,0,1,1
36,4,1,3,1,0,1,0,4,0
44,3,2,3,3,1,0,0,2,2
25,3,4,3,8,1,1,1,4,1
44,3,1,2,4,0,1,0,2,1
30,4,4,4,3,0,0,1,4,2
36,2,2,3,16,1,0,0,2,0
35,4,1,3,7,1,1,0,1,0
35,2,4,4,7,0,0,1,4,1
35,3,2,4,5,1,0,0,1,0
30,4,3,2,11,1,1,1,4,2
36,4,2,1,12,1,0,1,2,1
35,4,2,2,3,1,0,0,2,0
30,1,4,2,0,1,0,0,4,1
45,3,1,3,8,0,0,0,2,2
